1144.3,242.31,0.82359,1217.9,260.86,0.58521,1241.5,252.89,0.25318,NaN,NaN,NaN,NaN,NaN,NaN,1196.9,266.11,0.43267,1186.2,371.24,0.57221,1160,458.07,0.71719,1231,436.96,0.55077,1231,436.97,0.36444,1225.8,573.72,0.68557,1231,702.59,0.77315,1228.4,439.62,0.53163,1202.1,573.7,0.67863,1162.6,705.25,0.78423,1136.4,231.83,0.13685,1146.8,223.96,0.84308,NaN,NaN,NaN,1170.6,205.61,0.65249,1091.7,715.64,0.71451,1104.9,723.62,0.75624,1165.3,726.3,0.67559,1217.8,702.55,0.21456,1231,702.59,0.1921,1236.3,718.32,0.62731
1144.2,242.38,0.81987,1223.1,260.8,0.63382,1249.4,252.88,0.45859,NaN,NaN,NaN,NaN,NaN,NaN,1196.8,263.55,0.65303,1186.2,371.23,0.75065,1154.8,460.61,0.78556,1231,436.98,0.61743,1249.5,436.95,0.52071,1225.8,573.7,0.68522,1231.1,702.57,0.76531,1215.3,439.59,0.58647,1199.5,576.32,0.689,1162.6,705.24,0.78677,1136.4,231.89,0.097829,1144.3,224,0.83866,NaN,NaN,NaN,1168,208.19,0.69902,1094.3,718.27,0.70779,1107.4,726.11,0.74391,1165.3,726.26,0.66445,1220.5,702.54,0.22914,1233.6,702.61,0.20983,1236.3,718.3,0.62623
1144.2,242.31,0.81022,1210,263.37,0.68317,1186.4,266.14,0.51812,1178.4,371.21,0.5057,1154.8,455.38,0.61327,1233.7,260.71,0.50169,1186.4,368.58,0.26052,1160,452.83,0.35341,1223.1,434.35,0.5866,1207.3,434.35,0.54343,1220.5,573.62,0.66958,1231.1,702.55,0.7747,1233.7,436.97,0.57169,1199.5,573.73,0.68636,1160,707.76,0.77209,1131.2,226.67,0.12186,1144.3,223.97,0.83806,NaN,NaN,NaN,1168,205.65,0.68213,1091.7,720.9,0.72561,1104.9,726.22,0.74795,1165.2,726.3,0.69663,1220.5,702.57,0.24576,1231,702.58,0.22366,1236.3,718.3,0.63334
1141.7,239.86,0.8136,1207.4,263.35,0.75116,1181,268.7,0.64303,1173.2,368.6,0.74711,1154.8,452.86,0.80327,1233.7,258.14,0.63338,1252.1,355.45,0.16753,1249.5,434.36,0.13429,1212.7,436.96,0.63636,1194.2,436.96,0.617,1217.9,573.73,0.70465,1231.1,702.59,0.78119,1233.7,436.99,0.6063,1194.3,576.26,0.72567,1154.8,710.47,0.74816,1128.5,226.61,0.12621,1144.2,223.94,0.84158,NaN,NaN,NaN,1168,205.65,0.71538,1089,723.52,0.79447,1104.8,728.88,0.77375,1162.7,731.45,0.69442,1215.3,705.2,0.23958,1225.8,705.12,0.2204,1241.5,718.32,0.64086
1139,239.72,0.77151,1207.3,260.8,0.76129,1175.8,266.05,0.64136,1170.6,366.01,0.71739,1152.1,452.78,0.81883,1233.6,255.5,0.64878,1296.8,329.24,0.25437,1257.3,423.82,0.069429,1210.1,434.31,0.65016,1191.5,434.31,0.63148,1215.2,573.62,0.70127,1231.1,702.58,0.78422,1231.2,434.36,0.6156,1191.6,576.22,0.72922,1152.1,715.62,0.7494,1126,224.04,0.13112,1141.6,221.38,0.80211,NaN,NaN,NaN,1167.8,203.06,0.71416,1086.4,726.1,0.79169,1104.7,734.09,0.75504,1162.6,734.05,0.67066,1217.9,705.15,0.25914,1228.4,705.12,0.23857,1238.9,718.35,0.64848
1133.7,237.14,0.7622,1204.6,260.73,0.72801,1168,263.49,0.65207,1168,365.92,0.70341,1149.5,452.67,0.83744,1231,252.93,0.64643,1296.8,339.65,0.29705,1296.8,413.3,0.11393,1209.9,434.39,0.65024,1188.9,434.38,0.63178,1212.7,576.24,0.72491,1231.1,705.08,0.77616,1230.9,434.41,0.6017,1188.9,576.31,0.77418,1149.6,715.66,0.74679,1125.8,221.49,0.13358,1138.9,221.25,0.78072,NaN,NaN,NaN,1165.3,202.97,0.70173,1083.9,726.17,0.78899,1102.2,736.67,0.73676,1162.6,734.12,0.67549,1217.9,705.24,0.25486,1228.4,705.2,0.2355,1238.9,720.91,0.64769
1128.5,237.19,0.80978,1199.5,260.79,0.75812,1165.3,266.09,0.7065,1165.4,366.03,0.77981,1146.8,450.09,0.86103,1231,252.9,0.73361,1296.8,326.59,0.64763,1296.8,389.77,0.80057,1207.3,437.01,0.67331,1183.7,436.98,0.65049,1210.1,573.68,0.74382,1231.1,702.62,0.78933,1228.4,437,0.65236,1186.4,576.32,0.79895,1149.5,715.69,0.75094,1123.3,221.52,0.10326,1131.1,221.28,0.80652,NaN,NaN,NaN,1165.2,203.01,0.72574,1083.8,726.27,0.77468,1102.2,739.33,0.72361,1160.1,736.69,0.62537,1212.7,705.25,0.2564,1225.7,705.16,0.2269,1241.5,720.87,0.65068
1126,237.16,0.82667,1191.6,260.67,0.76616,1162.6,263.44,0.73354,1162.7,363.38,0.76322,1144.2,447.52,0.8563,1228.4,250.27,0.74998,1283.7,326.58,0.63167,NaN,NaN,NaN,1202.1,431.77,0.66907,1181,431.8,0.6548,1207.5,571.06,0.74111,1231.1,705.1,0.78606,1225.7,431.76,0.64141,1186.2,573.68,0.76802,1149.5,718.25,0.74875,1123.2,221.5,0.13383,1128.6,221.25,0.83691,NaN,NaN,NaN,1162.7,200.44,0.75586,1081.2,728.89,0.7217,1099.6,741.95,0.6945,1162.7,736.67,0.63446,1210,710.46,0.26516,1217.9,707.83,0.21562,1241.5,720.96,0.66256
1125.9,237.12,0.83715,1189,260.69,0.80417,1157.4,263.47,0.73999,1154.8,363.37,0.74802,1141.5,447.4,0.816,1225.8,250.29,0.74773,1273.2,326.67,0.75145,1275.8,402.83,0.77759,1194.2,431.8,0.66601,1170.6,434.3,0.66927,1207.3,571.06,0.73959,1231,705.12,0.78981,1217.9,434.3,0.62401,1181.1,573.62,0.72134,1149.5,715.7,0.75389,1123.1,221.44,0.19369,1128.6,218.8,0.84658,NaN,NaN,NaN,1165.2,200.37,0.76595,1081.2,731.42,0.71826,1099.6,741.96,0.69566,1162.6,734.05,0.63146,1210,710.38,0.25617,1220.5,707.75,0.20453,1239,720.95,0.64867
1125.8,231.89,0.80191,1186.4,258.22,0.79736,1152.2,263.44,0.72643,1152.2,363.38,0.72499,1133.8,442.27,0.77714,1220.5,250.25,0.72697,1273,331.84,0.76073,1273,408.05,0.86192,1189,434.31,0.68615,1167.9,434.31,0.68239,1196.9,568.47,0.70109,1231,702.63,0.76901,1212.6,434.32,0.63854,1175.8,573.64,0.71513,1147,715.66,0.75797,1120.5,218.84,0.14447,1125.9,218.65,0.84928,NaN,NaN,NaN,1157.5,197.81,0.74851,1081.2,731.42,0.7205,1102.1,741.95,0.70282,1162.6,731.46,0.65034,1204.7,720.87,0.26259,1210,715.68,0.21346,1238.9,720.9,0.62623
1123.1,229.26,0.79245,1186.2,260.75,0.80694,1147,266.01,0.72445,1149.5,365.91,0.75551,1128.5,442.23,0.80174,1217.8,250.33,0.72345,1270.3,339.72,0.77917,1265.2,413.34,0.79945,1186.4,434.39,0.69981,1165.2,434.37,0.68729,1188.9,571.08,0.75285,1228.5,702.57,0.74753,1210,436.94,0.65767,1173.2,573.63,0.72495,1147,715.65,0.77258,1110.1,218.71,0.17245,1123.3,218.59,0.86315,NaN,NaN,NaN,1154.8,200.22,0.75953,1081.2,731.44,0.73854,1099.5,741.97,0.70851,1160,731.47,0.65191,1202.1,720.91,0.23809,1209.9,715.69,0.19162,1238.9,720.86,0.59889
1120.6,229.26,0.76431,1183.6,260.75,0.77367,1146.9,263.53,0.72283,1147,365.89,0.71305,1128.5,434.4,0.79919,1212.6,252.96,0.73625,1260,344.89,0.77176,1254.7,421.2,0.79831,1183.7,434.35,0.69308,1160,434.32,0.67385,1168,571.05,0.72652,1228.3,699.93,0.72931,1207.3,434.38,0.67975,1181,576.34,0.75757,1147,713.08,0.75835,1107.5,218.69,0.20644,1123.3,216.13,0.83728,NaN,NaN,NaN,1152.2,197.8,0.75724,1081.1,731.43,0.72785,1099.5,741.98,0.69394,1162.6,731.47,0.63242,1199.5,723.59,0.24072,1204.7,720.87,0.19709,1236.3,713.05,0.5792
1118,229.26,0.73868,1178.4,260.71,0.72568,1146.8,263.48,0.67311,1146.9,365.95,0.56354,1128.5,434.42,0.71266,1210,252.9,0.73805,1252,344.94,0.76264,1249.4,426.41,0.76511,1178.4,439.58,0.63908,1152.2,436.99,0.64167,1162.6,573.7,0.7047,1215.3,689.4,0.67504,1202.1,439.62,0.60385,1173.2,578.89,0.75929,1149.5,715.66,0.7489,1107.5,218.7,0.15465,1123.1,216.14,0.81712,NaN,NaN,NaN,1149.5,197.78,0.75208,1081.1,731.45,0.73068,1099.5,742,0.7056,1162.7,734.04,0.6454,1191.6,723.58,0.20725,1191.7,715.67,0.15873,1231,705.14,0.58662
1115.4,229.23,0.71721,1178.4,258.16,0.6211,1149.6,260.83,0.50816,1152.1,360.72,0.058005,1133.8,421.2,0.065145,1202.1,255.53,0.58953,1231,347.62,0.27088,1225.7,429.06,0.27741,1168,431.78,0.62909,1149.5,431.69,0.58836,1144.2,565.83,0.6539,1207.4,681.38,0.72363,1189,434.38,0.59268,1165.4,576.29,0.72855,1147,715.65,0.74421,1107.4,218.67,0.11148,1120.5,216.1,0.78541,NaN,NaN,NaN,1146.9,197.8,0.7377,1081.1,731.46,0.7183,1096.9,741.99,0.70399,1162.7,731.5,0.63217,1188.9,705.15,0.12937,1188.9,697.29,0.12409,1223.1,686.78,0.56239
1112.7,226.66,0.73452,1173.2,258.13,0.62548,1149.6,260.8,0.52162,NaN,NaN,NaN,NaN,NaN,NaN,1194.2,255.52,0.61533,1217.8,347.59,0.26573,1207.4,429.17,0.29612,1167.8,431.72,0.66273,1146.9,429.14,0.62399,1126,560.58,0.72088,1191.7,663.15,0.74348,1188.9,434.31,0.62918,1165.4,573.63,0.74934,1147,715.72,0.76455,1104.9,218.61,0.10344,1118,216.04,0.77987,NaN,NaN,NaN,1146.8,197.79,0.75182,1081,731.48,0.72678,1096.9,742,0.7128,1162.6,734.06,0.67786,1207.4,699.85,0.30696,1194.2,699.87,0.32026,1210,670.95,0.59251
1107.5,224.04,0.74966,1170.6,258.11,0.6903,1146.9,260.79,0.62129,1144.2,350.24,0.080788,1128.6,402.79,0.067119,1199.4,252.92,0.69102,1217.9,347.55,0.60983,1207.4,429.15,0.75495,1165.3,429.06,0.71946,1141.7,428.98,0.68495,1120.6,560.51,0.77621,1186.3,663.04,0.66707,1186.4,429.12,0.6914,1165.4,568.4,0.75421,1149.5,713.01,0.73962,NaN,NaN,NaN,1110,213.43,0.7523,NaN,NaN,NaN,1141.6,197.69,0.74016,1081.1,731.49,0.73421,1099.5,742.01,0.71138,1165.2,728.81,0.65013,1183.7,702.52,0.17234,1178.4,694.6,0.18226,1204.7,665.73,0.46617
1105,224.07,0.78052,1168,260.77,0.66729,1146.9,263.37,0.54729,1144.2,355.42,0.064879,NaN,NaN,NaN,1189,258.18,0.67158,1209.9,350.23,0.49539,1189,431.63,0.70672,1160.1,431.66,0.67981,1139,429.09,0.66478,1110.1,560.54,0.75294,1167.9,663.09,0.6483,1181.1,431.76,0.63989,1165.2,573.68,0.74517,1147,715.65,0.75548,1102.3,218.65,0.062328,1107.5,213.44,0.79123,NaN,NaN,NaN,1141.7,197.79,0.74988,1081.1,731.51,0.73488,1099.5,744.48,0.72028,1162.7,731.42,0.64508,1144.2,684.09,0.16046,1144.3,681.58,0.18081,1186.4,663.15,0.37391
1104.8,224.01,0.8264,1167.8,258.2,0.72003,1144.2,260.77,0.62026,1139,347.58,0.052484,NaN,NaN,NaN,1189,255.56,0.71081,1204.7,352.81,0.485,1186.3,431.78,0.70912,1157.4,429.07,0.70446,1133.7,426.46,0.69202,1102.2,558,0.84336,1162.6,681.53,0.70446,1183.6,431.66,0.67488,1162.6,571.03,0.76137,1149.5,710.44,0.71508,1102.1,216.13,0.092145,1105,210.86,0.81289,NaN,NaN,NaN,1144.2,197.74,0.76109,1083.7,731.51,0.63908,1099.6,742.01,0.61733,1165.3,726.17,0.67061,1083.8,726.17,0.23832,1110.1,702.54,0.19329,1183.6,684.12,0.35134
1102.3,223.97,0.84736,1165.3,258.13,0.67529,1144.2,260.69,0.55574,NaN,NaN,NaN,NaN,NaN,NaN,1186.3,255.49,0.65578,1189,352.88,0.3762,1168,431.62,0.60361,1149.6,431.7,0.71076,1128.5,429.08,0.70077,1099.5,560.57,0.80936,1144.2,699.9,0.64684,1173.2,434.38,0.63037,1162.7,576.38,0.80384,1146.9,713.03,0.71276,1099.4,215.98,0.12887,1104.8,208.26,0.84931,NaN,NaN,NaN,1141.5,197.6,0.73516,1081.1,731.51,0.55081,1091.7,744.56,0.50991,1162.7,726.27,0.58178,1075.9,723.52,0.49904,1078.5,715.64,0.42055,1157.4,705.21,0.18765
1102.1,223.99,0.82785,1165.2,255.54,0.68387,1139,258.19,0.58052,NaN,NaN,NaN,NaN,NaN,NaN,1186.3,250.29,0.69011,1188.9,350.24,0.54559,1165.2,431.63,0.7389,1147,431.66,0.7323,1125.9,429.01,0.73115,1091.7,557.99,0.78268,1117.9,699.86,0.75301,1170.6,434.34,0.63908,1162.6,578.9,0.78435,1146.8,713.04,0.76882,NaN,NaN,NaN,1102.3,213.41,0.83681,NaN,NaN,NaN,1131.1,197.64,0.75342,1078.6,739.29,0.64246,1096.9,744.64,0.611,1154.8,728.81,0.64564,1060,723.55,0.68946,1060.1,713.05,0.56551,1123.3,705.28,0.40952
1099.5,223.95,0.80614,1160,252.89,0.67164,1131.1,258.09,0.58459,NaN,NaN,NaN,NaN,NaN,NaN,1183.7,250.31,0.68956,1186.4,350.24,0.65004,1162.6,431.72,0.75032,1144.3,431.71,0.72807,1123.2,429.04,0.71097,1089,565.78,0.74189,1102,702.46,0.79688,1167.9,436.94,0.65988,1160,578.91,0.78748,1146.8,713.06,0.78202,NaN,NaN,NaN,1102.1,213.41,0.82435,NaN,NaN,NaN,1128.4,197.64,0.76796,1081.1,734.13,0.63248,1097,744.55,0.60172,1157.4,728.85,0.64339,1039.1,723.51,0.72018,1041.7,715.63,0.61361,1104.8,710.43,0.5353
1094.3,221.49,0.75809,1157.4,252.89,0.68049,1128.6,258.11,0.60588,1125.8,355.41,0.061699,NaN,NaN,NaN,1181.1,250.29,0.69226,1186.4,355.48,0.63948,1154.8,434.4,0.72796,1141.7,434.4,0.68988,1120.5,431.69,0.6948,1083.9,573.69,0.78732,1081.1,702.49,0.811,1165.3,442.25,0.65536,1157.4,579.04,0.77112,1146.8,720.86,0.80769,NaN,NaN,NaN,1096.9,210.82,0.7503,NaN,NaN,NaN,1123.2,197.62,0.75904,1081.2,734.1,0.7333,1099.6,744.55,0.6972,1154.8,736.7,0.6402,1020.6,720.99,0.73106,1023.3,713.04,0.64045,1086.5,715.66,0.64676
1086.5,221.49,0.77016,1152.1,252.9,0.68016,1125.9,258.13,0.58581,1123.3,352.84,0.10425,1112.7,410.67,0.060104,1178.4,247.72,0.69226,1186.2,350.21,0.61559,1149.5,431.84,0.74735,1139,434.4,0.66887,1117.9,431.73,0.67243,1083.9,576.19,0.80108,1062.9,702.43,0.78993,1162.7,442.21,0.63981,1154.8,581.56,0.76237,1146.8,720.86,0.80589,NaN,NaN,NaN,1089,210.83,0.74524,NaN,NaN,NaN,1120.6,197.63,0.72274,1081.2,728.89,0.77185,1099.5,741.96,0.68468,1154.7,736.7,0.64166,1005,718.25,0.66869,1012.8,707.75,0.62617,1075.9,713.06,0.6563
1083.8,224.05,0.81519,1147,255.57,0.7113,1125.8,258.18,0.59968,1123.1,352.85,0.12805,1107.4,413.28,0.089774,1173.1,252.93,0.71204,1183.6,352.81,0.65485,1146.9,434.4,0.78151,1139,434.34,0.6753,1115.3,431.7,0.68249,1083.8,573.61,0.8026,1057.5,699.93,0.7986,1165.2,439.56,0.65065,1152.2,581.54,0.78022,1146.8,718.33,0.80385,1081.1,218.53,0.099256,1086.4,213.47,0.79334,NaN,NaN,NaN,1120.5,197.71,0.73989,1081.1,731.46,0.74099,1099.6,742,0.6824,1154.8,734.11,0.63934,994.38,710.48,0.69174,997.06,705.14,0.68357,1062.8,715.69,0.72775
1083.7,224.03,0.82051,1144.3,252.96,0.69752,1123.2,255.54,0.58727,1123.1,352.8,0.080504,NaN,NaN,NaN,1165.4,250.34,0.71337,1168,352.85,0.64924,1144.3,434.35,0.7829,1139,434.31,0.66386,1115.3,431.67,0.66463,1083.7,571,0.80011,1049.6,702.43,0.76539,1162.6,437,0.62202,1149.6,579.03,0.80345,1146.8,718.29,0.80349,1081,216.14,0.096167,1083.8,213.45,0.81035,NaN,NaN,NaN,1112.7,197.59,0.70776,1081.2,731.42,0.7371,1102.1,741.97,0.66962,1154.8,731.51,0.64387,981.24,705.25,0.7254,986.53,702.53,0.667,1060.1,720.88,0.75422
1081,223.98,0.81286,1144.2,258.1,0.71239,1117.9,258.16,0.58957,1110.1,350.25,0.055193,NaN,NaN,NaN,1165.3,255.55,0.71569,1167.9,355.43,0.60979,1144.3,434.41,0.73032,1131.2,434.39,0.66705,1107.5,431.77,0.67851,1081.2,571.08,0.81072,1047,702.58,0.79033,1157.4,442.19,0.60435,1147,579.04,0.82865,1146.8,718.31,0.8076,1070.7,213.45,0.12047,1081.2,213.41,0.82094,NaN,NaN,NaN,1110.1,197.67,0.73254,1081.2,731.47,0.72785,1102.1,742,0.66831,1154.8,731.52,0.65414,978.66,707.81,0.7432,983.88,705.08,0.69203,1060,723.47,0.7739
1075.9,221.49,0.75172,1136.4,258.15,0.68334,1110,260.75,0.58685,1104.9,355.48,0.059286,NaN,NaN,NaN,1162.6,258.11,0.69715,1165.3,352.87,0.61655,1144.2,436.97,0.71055,1125.9,436.98,0.68329,1104.8,434.31,0.69219,1081.1,573.65,0.81327,1052.2,705.22,0.77765,1149.6,444.8,0.61747,1146.8,578.93,0.86314,1146.8,718.3,0.80371,1065.3,210.82,0.14697,1081,210.82,0.75638,NaN,NaN,NaN,1104.9,197.74,0.72164,1083.7,734.05,0.72191,1102.2,741.99,0.6763,1154.8,731.48,0.64437,981.24,718.25,0.71727,986.51,707.82,0.65755,1060.2,726.09,0.78061
1070.6,223.97,0.73796,1131.1,255.56,0.69389,1104.9,258.18,0.62779,1104.8,358.11,0.084163,NaN,NaN,NaN,1160,255.51,0.70352,1165.3,355.45,0.65834,1141.6,442.25,0.68253,1125.8,436.93,0.69518,1102.2,431.77,0.70341,1081,576.22,0.81837,1060,707.85,0.79428,1146.9,442.2,0.646,1144.4,578.96,0.85667,1146.8,718.33,0.79587,1062.7,216.03,0.12739,1075.9,213.45,0.73432,NaN,NaN,NaN,1104.7,197.74,0.71922,1083.8,736.66,0.67258,1102.2,744.48,0.6397,1157.4,731.46,0.62924,994.42,723.64,0.75204,997.04,720.84,0.69036,1065.4,726.25,0.71178
1065.3,224,0.74944,1126,258.11,0.73041,1102.2,260.69,0.63931,1102.2,358.05,0.11607,1091.7,415.93,0.071154,1152.2,255.54,0.72027,1165.2,352.84,0.70565,1141.6,442.25,0.73809,1123.1,434.4,0.68628,1099.5,431.82,0.68292,1081.1,576.4,0.8251,1060.1,710.46,0.79792,1144.3,439.58,0.65689,1144.2,579.01,0.84641,1146.8,720.89,0.7932,1060.1,218.55,0.0987,1068,213.46,0.7267,NaN,NaN,NaN,1099.6,197.71,0.71656,1086.4,736.71,0.68621,1102.3,744.5,0.66574,1157.4,734.07,0.61994,996.94,726.13,0.75373,997.11,720.95,0.70216,1065.4,726.32,0.72654
1062.8,224.05,0.80109,1125.8,258.21,0.73723,1102.1,260.76,0.62431,1102.1,360.67,0.104,1083.9,415.96,0.071725,1149.5,258.13,0.74547,1160,355.49,0.63931,1141.5,447.4,0.73021,1117.9,434.4,0.66064,1094.3,434.31,0.66112,1081.1,578.89,0.82583,1057.5,713.08,0.78129,1141.6,437,0.63016,1144.2,579.07,0.82598,1146.8,720.85,0.77363,1060,218.52,0.10496,1062.9,213.46,0.79073,NaN,NaN,NaN,1097,197.71,0.72236,1086.4,736.71,0.66991,1104.8,744.48,0.6412,1154.8,731.49,0.60691,994.38,728.8,0.71305,997.04,723.57,0.71614,1065.3,728.81,0.73462
1060.2,224,0.82491,1123.2,258.08,0.72069,1099.5,258.19,0.62513,1089.1,355.5,0.096685,1081.2,415.94,0.060321,1146.8,252.92,0.7423,1157.4,355.43,0.63471,1139,442.26,0.71681,1110.1,439.58,0.65889,1086.4,436.98,0.66969,1078.6,578.98,0.80439,1060,718.27,0.79818,1133.8,442.21,0.60834,1141.6,581.56,0.78691,1144.3,718.32,0.7891,1057.4,216.1,0.11952,1062.7,210.84,0.82168,NaN,NaN,NaN,1094.3,195.11,0.70432,1086.5,739.27,0.6508,1104.8,744.49,0.63796,1154.8,728.84,0.65353,994.39,731.48,0.70681,997.07,726.15,0.71714,1065.4,728.89,0.72178
1054.9,221.45,0.7554,1120.5,258.14,0.70085,1089.1,260.78,0.61534,1083.8,365.89,0.072714,NaN,NaN,NaN,1144.2,255.51,0.73359,1147,358.12,0.69802,1131.1,447.47,0.75112,1107.5,437.02,0.66677,1083.8,436.96,0.68005,1075.9,579.01,0.77604,1060,718.35,0.7877,1133.8,442.18,0.60339,1141.5,581.55,0.79189,1144.4,720.86,0.79239,1044.3,208.22,0.12008,1060,208.18,0.78056,NaN,NaN,NaN,1086.4,197.57,0.72619,1086.4,739.3,0.66309,1104.8,744.51,0.64062,1157.4,728.92,0.65788,994.38,736.74,0.71056,997.06,726.27,0.70594,1065.4,731.46,0.69935
1047,223.96,0.71719,1110.1,255.51,0.69308,1083.8,260.68,0.63611,1081.2,363.32,0.068756,NaN,NaN,NaN,1141.5,250.3,0.7239,1146.8,358.07,0.71897,1128.5,447.46,0.77076,1104.8,434.4,0.68699,1081.1,434.31,0.68588,1065.5,579.04,0.77689,1057.5,718.32,0.78142,1131.1,437.01,0.60699,1139,579.08,0.78116,1144.3,718.35,0.78919,1041.7,216.01,0.099755,1054.8,208.26,0.72099,NaN,NaN,NaN,1083.7,197.66,0.71523,1083.9,739.29,0.68188,1104.7,744.53,0.65452,1157.4,731.43,0.6604,994.38,741.93,0.71724,997.02,728.85,0.66502,1065.4,728.91,0.68729
1041.8,224.03,0.80666,1104.9,258.13,0.74349,1081.2,260.75,0.66539,1081.1,360.67,0.078525,NaN,NaN,NaN,1133.7,252.95,0.73124,1144.3,355.45,0.73118,1126,444.81,0.78835,1102.1,436.95,0.69615,1075.9,434.34,0.66979,1062.8,579.08,0.81317,1057.4,718.29,0.76634,1125.8,439.6,0.65534,1131.1,579,0.80103,1146.8,718.28,0.78653,1039,216.06,0.12393,1047,210.82,0.75423,NaN,NaN,NaN,1081.2,197.69,0.73703,1083.8,739.3,0.69666,1104.8,744.52,0.66007,1160,728.89,0.65529,994.39,741.99,0.72438,997.01,728.9,0.65757,1062.9,728.86,0.71247
1041.6,221.35,0.81329,1102.2,250.33,0.70807,1073.3,255.59,0.60004,1075.9,350.19,0.075855,NaN,NaN,NaN,1128.4,247.63,0.73911,1144.2,350.18,0.72708,1125.9,439.57,0.78457,1091.7,434.31,0.66502,1065.4,431.77,0.67362,1062.6,581.57,0.81447,1054.8,718.33,0.76002,1118,434.36,0.62919,1125.9,579,0.83677,1144.4,715.67,0.79499,1036.5,213.39,0.089261,1041.7,205.57,0.79387,NaN,NaN,NaN,1075.8,194.98,0.6717,1083.8,739.28,0.71504,1102.3,744.46,0.67783,1160,728.82,0.675,994.42,744.55,0.75478,997,734.1,0.65471,1062.8,728.83,0.7583
1036.5,221.36,0.74991,1096.9,250.27,0.67558,1062.8,258.11,0.61142,1062.7,352.83,0.07469,NaN,NaN,NaN,1123.3,245.12,0.7497,1141.5,347.68,0.70814,1123.3,437,0.77849,1083.9,431.8,0.70686,1062.7,431.77,0.69918,1060.2,581.62,0.80049,1054.9,718.31,0.75218,1107.5,434.32,0.64687,1123.2,578.98,0.84886,1144.3,713.09,0.78631,1031.2,208.25,0.080931,1039.1,205.6,0.77856,NaN,NaN,NaN,1065.5,195.02,0.69773,1083.7,736.73,0.71155,1102.2,742.01,0.66119,1157.4,728.83,0.64632,996.91,744.53,0.73756,997.04,734.06,0.64324,1062.8,726.34,0.73098
1031.2,221.26,0.6648,1089,247.67,0.678,1060.2,255.55,0.62223,1057.5,350.2,0.080643,NaN,NaN,NaN,1120.5,245.03,0.74283,1136.3,347.6,0.70967,1123.2,434.39,0.79493,1083.7,434.38,0.70811,1060.1,434.37,0.68178,1060.1,581.58,0.79799,1054.8,718.26,0.74771,1104.9,434.38,0.65783,1120.5,579.01,0.81037,1144.3,710.45,0.80269,1023.3,205.61,0.095026,1036.5,203.03,0.6939,NaN,NaN,NaN,1062.7,195.01,0.68413,1083.8,736.73,0.71074,1102.2,741.98,0.66692,1154.8,726.23,0.66498,994.42,744.53,0.7284,997.01,734.06,0.63491,1062.8,726.3,0.74453
1023.4,218.75,0.77384,1086.4,247.67,0.70865,1060.1,255.54,0.64617,1057.5,350.23,0.10225,1041.8,410.72,0.062156,1115.3,245.02,0.74351,1133.8,347.58,0.74441,1123.1,434.36,0.81351,1081.2,431.77,0.71326,1057.5,431.75,0.67743,1057.5,581.56,0.75976,1054.8,718.33,0.75473,1104.8,431.78,0.67415,1107.4,578.91,0.80987,1144.1,707.83,0.81035,1018.1,203.03,0.15599,1028.6,200.45,0.73795,NaN,NaN,NaN,1060.2,192.43,0.70081,1083.8,736.67,0.71198,1102.2,741.89,0.66396,1152.2,723.65,0.69825,994.36,744.6,0.75179,996.94,736.7,0.64845,1062.8,728.78,0.74589
1020.6,216.07,0.79962,1081.2,245.04,0.75293,1054.8,250.26,0.6286,1054.9,347.63,0.11163,1039.1,408.01,0.071248,1107.5,242.49,0.76597,1128.5,347.49,0.74575,1120.6,431.83,0.80441,1075.9,431.72,0.67269,1049.6,431.69,0.65203,1052.3,579.05,0.7504,1052.2,718.25,0.75205,1099.5,431.75,0.6501,1099.5,576.4,0.79943,1141.6,705.26,0.811,1015.4,200.44,0.15353,1023.3,197.82,0.79433,NaN,NaN,NaN,1057.5,184.59,0.66862,1083.8,736.68,0.7034,1102.2,739.33,0.66953,1149.6,723.49,0.72136,994.36,744.6,0.74932,996.92,736.67,0.64674,1062.8,726.3,0.76996
1018,218.6,0.80585,1078.5,242.5,0.74276,1041.7,245.11,0.64826,1041.8,344.98,0.065516,NaN,NaN,NaN,1107.4,242.44,0.78297,1126,344.95,0.76036,1120.5,431.68,0.83014,1068,429.06,0.70503,1041.8,429.05,0.7015,1049.6,576.33,0.7493,1049.6,715.72,0.7497,1094.3,429.06,0.67045,1083.9,576.25,0.82503,1141.5,705.16,0.80158,1007.5,200.45,0.23179,1020.7,200.32,0.82406,NaN,NaN,NaN,1057.4,187.22,0.67844,1083.9,734.1,0.69508,1104.8,736.73,0.66721,1152.1,720.85,0.70202,994.31,744.59,0.7484,994.41,736.67,0.6487,1062.8,726.3,0.75328
1015.4,216.06,0.73231,1075.9,242.42,0.73685,1041.7,245.04,0.6437,NaN,NaN,NaN,NaN,NaN,NaN,1104.8,242.36,0.79728,1126,344.88,0.76512,1118,429.13,0.83014,1065.3,429.12,0.71885,1041.8,429.1,0.69815,1047,576.3,0.74433,1049.6,715.65,0.74836,1086.5,429.16,0.67297,1073.2,576.27,0.77072,1136.4,702.64,0.79508,1002.3,200.3,0.29396,1020.6,200.24,0.79077,NaN,NaN,NaN,1047,184.54,0.65778,1083.8,736.74,0.709,1104.8,739.28,0.67573,1149.5,713.08,0.69785,991.78,744.59,0.74838,994.38,736.67,0.64933,1062.8,726.26,0.75876
