x_naso,y_naso,l_naso,x_torace,y_torace,l_torace,x_spalla_dx,y_spalla_dx,l_spalla_dx,x_gomito_dx,y_gomito_dx,l_gomito_dx,x_polso_dx,y_polso_dx,l_polso_dx,x_spalla_sx,y_spalla_sx,l_spalla_sx,x_gomito_sx,y_gomito_sx,l_gomito_sx,x_polso_sx,y_polso_sx,l_polso_sx,x_cresta_iliaca,y_cresta_iliaca,l_cresta_iliaca,x_anca_dx,y_anca_dx,l_anca_dx,x_ginocchio_dx,y_ginocchio_dx,l_ginocchio_dx,x_caviglia_dx,y_caviglia_dx,l_caviglia_dx,x_anca_sx,y_anca_sx,l_anca_sx,x_ginocchio_sx,y_ginocchio_sx,l_ginocchio_sx,x_caviglia_sx,y_caviglia_sx,l_caviglia_sx,x_occhio_dx,y_occhio_dx,l_occhio_dx,x_occhio_sx,y_occhio_sx,l_occhio_sx,x_zigomo_dx,y_zigomo_dx,l_zigomo_dx,x_zigomo_sx,y_zigomo_sx,l_zigomo_sx,x_piede_sx_1,y_piede_sx_1,l_piede_sx_1,x_piede_sx_2,y_piede_sx_2,l_piede_sx_2,x_piede_sx_3,y_piede_sx_3,l_piede_sx_3,x_piede_dx_1,y_piede_dx_1,l_piede_dx_1,x_piede_dx_2,y_piede_dx_2,l_piede_dx_2,x_piede_dx_3,y_piede_dx_3,l_piede_dx_3
367.5735913416957,147.15019075000006,0.671450144180191,649.391163660722,217.61149277972254,0.6556179909302454,499.9349169208456,212.52192059659814,0.5550816896387826,888.2279353317258,346.85229669755836,0.5686429123195007,850.5287068624517,431.03424972045326,0.44620015437238025,626.983455776188,216.8834397664835,0.6552724562902978,,,,,,,702.3977397942376,425.3586684195801,0.5949765623607749,648.784039226613,422.33311937430267,0.5453895170629014,582.9319439090021,565.9712553140081,0.6337716513535518,548.7892198501816,703.7447969140832,0.622835851441509,631.1456660584962,420.8531675457542,0.5914554484447869,595.7744329454043,563.8753887762845,0.6456262090380094,523.7026855800481,714.7480954209185,0.6927792189661225,565.8856399947935,137.74992913360086,0.6291201159709964,751.9662055895654,142.11679986473527,0.28599899398263406,,,,,,,419.4210496279322,745.7921113862602,0.5729612745194668,442.82712249159005,733.6021641499916,0.4609301672463936,509.21229613741366,730.0690909948582,0.6240945452018342,436.0964604289273,723.6673474636282,0.39598191175808656,560.9698724295487,745.75701509362,0.5756499480711886,542.8026006961561,711.4051835218164,0.49802012803484214
373.8320809963564,147.90972309331804,0.6808540389290246,641.3524545189347,217.3019083798176,0.6547914515275826,492.75276505628693,211.64514195001038,0.5531407138701093,882.5556096609226,346.32816204546117,0.5585403526093021,,,,620.0957159576434,216.67623544234172,0.6559631439344596,,,,,,,695.7148945840394,424.9660817115416,0.5963660235979743,640.7726150452677,421.88129375885813,0.5465564329324533,577.0564146413624,566.1305486447977,0.6280080115254165,543.5629418289707,702.4577330700008,0.6222532127615981,623.5172192029225,420.6434698712289,0.588252317590752,587.5786965800457,563.9336053058631,0.6435921038338347,515.3022857224663,715.307840473214,0.6939818574866273,574.3571798106036,137.685243870672,0.6272247041572457,762.7206844680865,142.8814666710076,0.2855421655980914,,,,,,,411.52154783848084,744.6772450125943,0.556381457595347,446.2358115776624,733.9302460517707,0.45987173518919766,500.8058910768853,729.3439118377353,0.6206368686877851,430.47191388084434,722.6783900203465,0.39443962992652026,568.0785650520859,745.6021730280428,0.581533872521967,536.0321042980086,709.9768051972696,0.4942503958218615
381.3834136367304,148.71198865803117,0.6912917404543416,633.3198951741882,217.07073147767474,0.6537469853632637,485.3808488903079,210.7589675023927,0.5510398643188399,877.2111481501428,345.4933664982013,0.5512734931114132,,,,613.4356261883756,216.52946793630906,0.6569283884297035,,,,,,,688.8404821832273,424.49135570011845,0.5980683133096503,632.7018577662446,421.5098171570322,0.5465671963954614,571.3059505095981,566.2244193863372,0.6230254406564907,537.7048300730854,701.1249637711359,0.6214136752456663,615.9869358495926,420.5377400256483,0.5845425475749141,579.3900840909249,564.0194379427081,0.642650391957564,506.88024846496455,715.5568891171237,0.6934973208530967,582.7432357051202,137.61488239101143,0.6241278715681076,772.5299195486969,143.6857118465682,0.2839125289586306,,,,,,,404.3948141772545,743.4728819585071,0.5393340723493542,448.7155983836637,734.3549583432485,0.45848059496200577,492.11983884251174,728.3257827336636,0.6151644992251706,425.9635233223325,722.116432296436,0.39573557738798726,573.6255387099933,745.5567653689993,0.5878916553744161,528.50529042011,708.6664527047263,0.489389394537183
389.88271680730304,149.5237487396286,0.7022702346825804,625.3402879137235,216.91167097921573,0.6525593428788683,477.77647871427365,209.89713894047034,0.5487463047253074,873.3886225574222,344.4658277151107,0.5472491641133908,,,,606.9618932692947,216.42672426945776,0.6581953776248282,,,,,,,681.7762429355772,423.9591506235168,0.5998865821950775,624.607178771208,421.22922875615734,0.54538871021355,565.6047497400322,566.2335412349745,0.6190923882338091,531.1777610716221,699.78224131123,0.6201169460221293,608.581110987178,420.52907297639547,0.5804766075764994,571.1880771139727,564.1131092920618,0.6427467077717917,498.33227987307447,715.4911393178784,0.6912465381527889,590.9103673446135,137.5293580785556,0.6197282417191046,781.1982544087333,144.51578531945822,0.2813903808414611,,,,,,,398.2696555899916,742.2326968273566,0.5225031662307527,450.31744806995584,734.8464606281914,0.45672962643144915,483.1299454061988,727.0797389923505,0.6078369972175385,422.742096357594,722.0082959640229,0.3999073646159229,577.5822811571556,745.6542734697005,0.5947277905336327,520.2363731400372,707.5160752196566,0.4834712157779927
399.00328118140163,150.31310779170377,0.7132937729955726,617.4543324869509,216.8135898470111,0.6513233532585688,469.9175642154407,209.0937800806113,0.5462490684733884,872.2617028109296,343.38585753484983,0.5464129430667576,,,,600.6124711245031,216.34886296085782,0.6597659401992175,,,,,,,674.5313183692549,423.396424512835,0.6016129253035994,616.5258737802887,421.0433048660587,0.5430659954011928,559.8752174929677,566.1421681006301,0.61641399972046,523.9689464057698,698.4686916619669,0.6181814793712634,601.3088662463551,420.604480862947,0.5762321218559446,562.9351867442448,564.1955573939041,0.6437637689835606,489.57746459962186,715.1219534281637,0.687217827061058,598.7403793141857,137.42068065714727,0.6140329080731637,788.6811090138616,145.35797555894317,0.2784125302697611,,,,,,,393.38169073447773,741.0085195321903,0.506568787564298,451.18995745139483,735.3759902420658,0.4546863868187191,473.856201395264,725.681422259954,0.5988584953670227,420.95076116280916,722.3586691974856,0.40680615227417877,579.9926913126758,745.9067571941006,0.6019255362951916,511.2647230248009,706.5641880982887,0.4766038188994425
408.4583309051458,151.05155415456576,0.7238940812921096,609.6932235823685,216.76115670149855,0.6501465613321902,461.8060694788831,208.38131228278,0.5435688576809091,874.8269389582756,342.40236105628395,0.548244241759484,,,,594.3067533902971,216.27545034066364,0.6616130667360088,,,,,,,667.1222724750228,422.83083053891903,0.6030446296565506,608.4953531776773,420.94882827227497,0.5397189186812976,554.0407317228035,565.9393063279638,0.6151108562195032,516.0900328258878,697.2252772402309,0.6154548662433,594.1599189335833,420.74584142800137,0.5720031659358034,554.5808240975447,564.2497999471763,0.6455288030469157,480.5687282300543,714.4753138916611,0.6814645394089569,606.1454709303546,137.284012942312,0.6071541653657084,795.1009641647443,146.2015053516792,0.2755252756406149,,,,,,,389.94783793258887,739.8477624331786,0.49216173490085546,451.5729000858627,735.9164063085897,0.45250446687845475,464.3649361446935,724.2127684692663,0.5884687778726694,420.6988528553779,723.149598341482,0.41611880739346074,580.9771185018463,746.3041429226561,0.6092541391614591,501.65508885059194,705.8439825052562,0.46896705986024273
418.01492208747584,151.71561405105516,0.7336547681004864,602.0757036634589,216.73580684665467,0.649140162441676,453.4703649465614,207.78838396114512,0.5407658255794013,881.746418978185,341.6572879440521,0.5518314545272529,,,,587.9491789489279,216.18630385761136,0.6636790396803466,,,,,,,659.5725912643903,422.2890580360497,0.603999611852432,600.5511643370914,420.9358229650572,0.535535157234062,548.0283486041351,565.619643588072,0.6152037678570527,507.57697645952766,696.0930297817781,0.6118224894222732,587.1038113993161,420.93115350519605,0.5679869998005538,546.0665377471054,564.2621223150815,0.6478241208182347,471.30097114451667,713.5902655282397,0.6741010203613138,613.079908435519,137.11907898006325,0.5992998618588679,800.7470923626028,147.0411098527218,0.2733194836761397,,,,,,,388.1387122486108,738.7912687011882,0.47981225559207974,451.7845199657332,736.4424389160259,0.45040741735083273,454.7676423304357,722.7573103858107,0.5769340392025439,422.0569113278057,724.341505662536,0.42740984226398654,580.7336144392083,746.8155592541302,0.616387468015298,491.49781000229024,705.3816189059727,0.4608072864122764
427.50063925437786,152.28802825759286,0.742229571876535,594.6058368050781,216.71694586655545,0.6484087847111772,444.96640373279104,207.33797734029818,0.5379444433405615,893.2231365409199,341.2698841404011,0.5560033362369804,,,,581.4340398713315,216.06302985090232,0.665875372175009,,,,,,,651.9116581556614,421.7952191450113,0.6043300616820085,592.7249237378086,420.9882434257985,0.5307592406169869,541.7713652309218,565.1841737603814,0.6166069537173655,498.4897944208022,695.1111497836406,0.6072143134765791,580.0907471808943,421.1360090909078,0.5643689655041224,537.3322480122407,564.2230122961284,0.6503997719068565,461.8163519192058,712.5167114014145,0.6652970173064063,619.5471260167833,136.93115751687512,0.5907578607507489,806.0567922852933,147.87885775630792,0.2723496148291645,,,,,,,388.05308699990854,737.8716979199087,0.46989903594072324,452.20191059290323,736.9307164371361,0.4486657650112815,445.21630894814086,721.3953466681846,0.5645374450643155,425.0531553520997,725.8756672390369,0.44017230778050165,579.5354766047836,747.3925679074481,0.6229311647753892,480.9090317316369,705.1948273884854,0.4524280948859183
436.80424071840963,152.75840352849323,0.7493547559344521,587.2717278016901,216.68331149398395,0.648039872657234,436.3776821288732,207.04585712028245,0.5352546325036673,908.9396303602193,341.32261706924066,0.5594801033753897,,,,574.651192668999,215.890446755045,0.6680846163595162,,,,,,,644.1732380956362,421.3693855531966,0.6039335835040286,585.0422950862212,421.08507374520815,0.5256775276160116,535.2116702571366,564.6404725921595,0.6191307123169504,488.91226953619514,694.3150855331095,0.6016097873168911,573.0540402542317,421.33517972843566,0.561306681099832,528.323042875345,564.1277824021583,0.6529871603071571,452.2063026221615,711.3126591131434,0.6552706072764315,625.6015497732443,136.73152238221758,0.5818750832281818,811.576693769718,148.72485520305509,0.2730464249530404,,,,,,,389.69904387010627,737.1125245616151,0.4626081245224933,453.2342923369933,737.3596637285925,0.4475681787304527,435.8951984864731,720.1992595345733,0.5515696524716593,429.6716825611557,727.6779545141416,0.45387735484970465,577.7240495398416,747.973956826092,0.6284547552479032,470.0308737681822,705.2919209857757,0.4441767646225859
445.8714576647485,153.12332833383613,0.7548562418375238,580.0453432480496,216.61440006980186,0.6480935870014626,427.8139614418154,206.91950748669612,0.5328884655837992,928.0741256866647,341.8506897540928,0.5610128942788597,,,,567.4923230032667,215.65779511992736,0.6701639593836475,,,,,,,636.393539606761,421.026374636944,0.6027613502198633,577.521158907773,421.20176206955495,0.5205991821499709,528.3018280523344,564.0025966005169,0.6224931593027986,478.95164590464907,693.7347143039904,0.5950408876771199,565.9140430062996,421.504211576183,0.5589150191206983,518.9960778688185,563.9768411514101,0.6553126207275937,442.6099194055416,710.0410445475891,0.6442796741759181,631.3448335402812,136.5372303298188,0.5730318155418929,817.9045605775485,149.59659474929882,0.2756416252846496,,,,,,,392.98559948610534,736.527677869331,0.45791219535907324,455.2900687630674,737.7093717955568,0.44738881439458655,427.00918028597306,719.2292763580682,0.538319494656951,435.8524764357536,729.6635377019135,0.4680158079662404,575.6957758704893,748.4916257913022,0.6325253296280412,459.03141771445337,705.6713012149512,0.43642601441206635
454.6970424676068,153.38597492787275,0.7586520948908674,572.8835039080614,216.4918623366663,0.6485942074325315,419.4087360298855,206.95766532822597,0.531071950898958,949.385762015198,342.8367061197196,0.5594949212704918,,,,559.8574021883519,215.35965108426873,0.6719504012458996,,,,,,,628.6089591645642,420.7748707717383,0.6008229315082159,570.1701169618561,421.3118929470982,0.5158336579977055,521.0068577642216,563.2905971249738,0.6263392400585609,468.73830115564243,693.3927490524451,0.5875933319131956,558.5832968665557,421.6209279349238,0.5572535502129199,509.3271357085153,563.7755975104958,0.6571101890613678,433.2084223825209,708.7662889263727,0.6326119677758634,636.9166266964712,136.3702075951959,0.5646124636058028,825.6151922708937,150.5168721301396,0.2801254686409488,,,,,,,397.72649537933546,736.1218021372057,0.45557715992261566,458.74014602702493,737.9615352682417,0.44835407543481937,418.7690384631145,718.5299604257098,0.5250650951660256,443.49312263820303,731.7421806644339,0.4821291976940614,573.8827767766436,748.8770156065575,0.6347401275336592,448.10426729227845,706.3215001256187,0.4295511919500912
463.3140568940162,153.55523857883176,0.7607508637470614,565.7300208823011,216.30077832042033,0.6495239707983751,411.3154397310282,207.1505023555454,0.5300517876475258,971.3433291145201,344.21131510463505,0.5540415809022282,,,,551.660995174191,214.99647832796953,0.6732672185925569,,,,,,,620.8536439186455,420.6169460351481,0.5981875350671646,562.9874601920352,421.38898569330365,0.5116658836277312,513.3056846246079,562.5296622202831,0.6302643939576745,458.42531197151544,693.3034847273265,0.5794059493327215,550.972562269,421.6667488140725,0.5563180541722428,499.31643819667636,563.5340060402846,0.6581330696999607,424.2154789822508,707.5507697783693,0.6205738257747233,642.4804899629836,136.2556496581797,0.5569747097597717,835.1781460288397,151.510384186667,0.2862500927352822,,,,,,,403.65518795016516,735.8910693384727,0.4551962061859599,463.8817420087988,738.0995385403974,0.4506130278556956,411.37463202229463,718.1276787948531,0.5120657348242559,452.45199510832987,733.8237291648342,0.49583058554000253,572.7269258829134,749.0675127539378,0.6347562962891673,437.46730076386496,707.2217636006266,0.42390389777590565
471.7813600223478,153.6444913602489,0.7612461252844124,558.5188543660714,216.03073095454087,0.6508200836623388,403.70240239477243,207.4804448042366,0.530077551867897,992.2674420433297,345.85971184166925,0.5440450247218735,,,,542.8381239222375,214.5747740088659,0.6739313703963593,,,,,,,613.1570337291436,420.5480165062775,0.5949814358614036,555.9607020960342,421.4083013133967,0.5083311513987919,505.19225631313077,561.7489206599279,0.6338400957481098,448.1877405376071,693.4719789812336,0.5706681351302934,542.9973395191142,421.6277526571652,0.5560373049396277,488.99334847959426,563.2657834852902,0.6581635480942087,415.86341374585186,706.4514034706126,0.6084777484950209,648.2061344242469,136.21982363035036,0.5504199068252078,846.8788191891788,152.59932725086117,0.2935754870551784,,,,,,,410.4479011891847,735.8244363245893,0.45624400199436005,470.9080588233853,738.1087464546383,0.45421592909617975,404.9973542037256,718.0292308515,0.4995548409394914,462.55259915407134,735.8234046117689,0.5088168351207665,572.6485291837294,749.0122954738406,0.6323169497973083,427.3600917562382,708.3431405035578,0.4197842896602419
480.1702970409869,153.67005270548543,0.7603074600755368,551.1780951733517,215.67661123214984,0.6523753364225606,396.7466144886235,207.92355654330487,0.5313805386827768,1010.4626451332284,347.6329710949982,0.5292116235479752,,,,533.3494452641311,214.10678643082323,0.6737614937235712,,,,,,,605.541558515471,420.55723841947764,0.5913814080414117,549.0667424931477,421.3485431668232,0.5059924303555352,496.67633170102476,560.9799639130675,0.6366389146318874,438.2213630921237,693.8937337230138,0.5616152368072131,534.5844883764523,421.4954239796739,0.5562756750367431,478.41964341667483,562.9873494136094,0.6570212847640678,408.3857595835365,705.5165424315458,0.5966291875696677,654.2497282773151,136.28744453996316,0.5451682158374291,860.7561072901884,153.79850851843779,0.3015411543313322,,,,,,,417.7506335579503,735.9052103413576,0.45813960501724643,479.88896763205287,737.9770235688284,0.45910436549761174,399.76388212545174,718.2217348846998,0.4877344807817294,473.5887598237041,737.6665557136625,0.5208741635969145,574.0122276811775,748.6771618122094,0.6272732810701062,418.03935853626683,709.6500055923343,0.41741558020709446
488.55165839183707,153.64950097331302,0.7581680255923242,543.6345146884506,215.23910276155615,0.6540423700455992,390.6264438340365,208.45135934115942,0.5341513194402704,1024.3268377119048,349.36257023392034,0.5095907787379943,,,,523.1855572962356,213.60980635562228,0.6725861624320256,,,,,,,598.0206689780398,420.6283157804423,0.5876040707301462,542.2726834599887,421.19334608413766,0.5047231266815737,487.78396227458154,560.255162422818,0.6382574535448716,428.7404480875568,694.5549089194162,0.5525216634596556,525.6785836105787,421.2670510004776,0.5568413262878715,467.6910658736464,562.7165628703502,0.6545700462516693,401.9972667310712,704.7833808151908,0.5853131356749246,660.7344848962075,136.47887511627846,0.541342054388238,876.5679021737192,155.1106229313797,0.3095427487396044,,,,,,,425.2063066155236,736.1127718413985,0.46030699580942824,490.76595750724397,737.6954704410515,0.4651144332130148,395.7435093749284,718.6737712468286,0.4767717004947675,485.3304005226173,739.2925809880708,0.5318784235108431,577.0942239707143,748.0479811171167,0.6196028221546772,409.77177477327785,711.1019143985646,0.41692494919614237
496.9840099398319,153.599967042039,0.7551089336408311,535.8184028153265,214.7248099755617,0.6556412776415855,385.513579705012,209.03292960340985,0.5385187368852408,1032.43480227695,350.8762409832485,0.4856026074083065,,,,512.3702941897973,213.10506021449976,0.6702521267117144,,,,,,,590.5973657555012,420.7406610483294,0.583891266286457,535.5372746418016,420.932463426605,0.5044979452769695,478.55769721403624,559.6058703334279,0.6383362956924149,419.97409482484477,695.4330616364055,0.5436914974109832,516.2476938378015,420.94575831056136,0.5574990498836053,456.9368851108089,562.4713425336655,0.6507229845433546,396.8732938098169,704.2760362677298,0.5747813510528775,667.7339705517785,136.80745771482032,0.5389605756752462,893.7901708200343,156.52239171894317,0.3169984752231189,,,,,,,432.4793325727955,736.4243032410803,0.4622257876714364,503.361560194444,737.2593294417258,0.4719918884707851,392.94119141955554,719.3376817032233,0.4667969412270456,497.52973845136825,740.6578065012634,0.5417910397038797,582.0557990373818,747.1325254621516,0.6094239992958967,402.8236236552063,712.6556679045322,0.4183346562410165
505.5044289096578,153.53655884638113,0.7514407949278312,527.6684150800058,214.1460117965374,0.6569699289971932,381.56464497906467,209.637096736344,0.5445332698062716,1033.5981559972965,352.0134342399834,0.4580707888161237,,,,500.96289986663595,212.61626183354835,0.6666323043091344,,,,,,,583.2633635368379,420.8708260349182,0.5804919471247376,528.8129244996832,420.56258007786215,0.5051934091088172,469.0565503560792,559.0606261742148,0.6365767152258988,412.1606062108462,696.4983653047129,0.5354464693516101,506.288327667835,420.5401804626654,0.557986351320137,446.3172099831398,562.2682681877869,0.6454465815489047,393.1312308889325,704.0044330770261,0.5652412575654927,675.2604247872783,137.27730912496133,0.5379461711138572,911.648172854695,158.0021782598732,0.3233986403841868,,,,,,,439.2761449878867,736.8163854222274,0.46346907789693287,517.4004440742199,736.6689797332012,0.4794161211835381,391.29770572493237,720.1528377809552,0.45790458556085134,509.927800927224,741.7371784423116,0.550651086436484,588.9277533616817,745.9605579521053,0.597006895528489,397.4471887525315,714.2674549070429,0.4215653736808597
514.1224820052125,153.47106108343883,0.7474830709290798,519.1361743477427,213.5200415761976,0.6578162297109634,378.9130833271272,210.23457290639732,0.5521572494345205,1026.9061579558381,352.63905181956557,0.4282641452242824,,,,489.0589830127108,212.1679085809723,0.6616333439067225,,,,,,,575.9989841968826,420.99410328385335,0.577641555058997,522.0481819649706,420.08770037692153,0.5065980254235197,459.35576952068203,558.6434640111863,0.632754332938295,405.5394511186673,697.7152302915558,0.5281113785371875,495.82934192814565,420.0638025165272,0.5580312166927279,436.01783602065365,562.1212651853397,0.6387633421043943,390.81690791090415,703.9640563374721,0.5568476473973191,683.2598269805166,137.88188083836744,0.5381418174531851,929.1722974307596,159.4994972250915,0.3283383117811039,,,,,,,445.36124708719535,737.2663481206137,0.4637287227318395,532.5374908925451,735.9309143603969,0.487028805489287,390.69715768376847,721.0496262424322,0.4501554588662344,522.2612212713624,742.5247048541597,0.5585637315031764,597.6086939626447,744.5821760232452,0.5827795717027795,393.8644812845364,715.8949402316568,0.4264511528766566
522.8179551969167,153.41103448724166,0.7435422477390861,510.19041210663414,212.8683149828816,0.6579714766381549,377.6620410068492,210.7998629632243,0.5612633282854006,1011.7518907610677,352.6545333420452,0.3979422145339912,,,,476.7901489509231,211.7834357352379,0.6552026184787102,,,,,,,568.773820526162,421.086189762154,0.5755404704674972,515.1905726033591,419.51908276421085,0.5084305304873347,449.54644388171187,558.3724485656701,0.6267301220003726,400.34063546057075,699.0442200857027,0.521997426330203,484.93464177768004,419.53401250319945,0.5573701171618491,426.2424967711364,562.0404700242423,0.6307532574664727,389.8985233503172,704.1365832614883,0.5496982019142594,691.6145473246731,138.60350660880403,0.5393361535522996,945.2680014101032,160.94655669413794,0.33153610030504566,,,,,,,450.56892500539294,737.7532927162507,0.4628299441366123,548.3878748529263,735.0585745057332,0.4944632410365095,390.98078279618045,721.9538628418815,0.4435808721265076,534.2692981385526,743.0326531776286,0.5656852253903552,607.8774394479937,743.0645273483046,0.5673283454429504,392.24980727913004,717.4991762336555,0.43276297557762605
531.5424331753414,153.3594039189854,0.7398902552324235,500.82048063319513,212.2150502703179,0.6572440260896064,377.87896112386574,211.31283116433437,0.5716411778023174,987.8476411616673,352.0057665242834,0.36937717988741114,,,,464.322180998358,211.4833657527071,0.6473345243531556,,,,,,,561.5481552469347,421.1248045267894,0.574333644513827,508.1896659098762,418.8747169873894,0.5103635750451435,439.7349707914162,558.2585377373875,0.6184592333750853,396.77177938404026,700.4441397148446,0.5173844612931434,473.7045160376092,418.97092783445885,0.5557651097785934,417.20257159379855,562.0313638477637,0.6215539775262043,390.26943349961795,704.4913333718523,0.5438334985913146,700.1533776727656,139.41403800764982,0.5412920603603877,958.7896541214898,162.2616874494237,0.33284254313626843,,,,,,,454.8109848096404,738.2587428145605,0.4607374005021283,564.5551350703118,734.072908924431,0.5013713433847998,391.9649998884755,722.7913369296577,0.43818759718171146,545.7013005118324,743.2895798238804,0.5722047712603774,619.4171436538425,741.4871318631542,0.5513890539509548,392.71350879466996,719.0462314615279,0.4402364394103681
540.2244009159307,153.31457689764937,0.7367448926575489,491.0391129934603,211.5857494064766,0.6554726101213912,379.5924531740949,211.75983308321926,0.583011061287919,955.2325845193112,350.68755923700513,0.34527586268428084,,,,451.85161309431885,211.28360256514665,0.6380759538212585,,,,,,,554.2750653141218,421.09115908359854,0.5740938092470171,501.00025484119215,418.17836482692616,0.5120498789517476,430.0423773149486,558.3048567895202,0.6079980557840696,395.00384634703084,701.874165152968,0.5145037019173269,462.2754418950539,418.3960720314471,0.5530192575026044,409.10460824239067,562.0942419959748,0.6113595279675361,391.7594781970645,704.9874212420779,0.5392416211194505,708.6677790381268,140.2765315319444,0.5437744455027138,968.6105860935278,163.35428522481828,0.33224080027845837,,,,,,,458.0808196804489,738.7669158882682,0.45755424238829456,580.6547629889741,733.0025317997604,0.5074464384846545,393.4612215146878,723.4922056205144,0.43396306107503974,556.3239790537201,743.3373346812479,0.5783239480303772,631.8469438080709,739.9361520873235,0.5358246948224833,395.2895857435632,720.5084519262647,0.4485991070981211
548.7771733499965,153.27107977031736,0.7342541597868583,480.8843467734079,211.00553224883353,0.6525387741382531,382.79170226468534,212.13435322033374,0.5950420690703313,914.2754854846687,348.74457161067994,0.32846435295163345,,,,439.6005121104626,211.19402080143627,0.6275307688275218,,,,,,,546.9030952771255,420.9711919176071,0.574810507216337,493.5855424303495,417.45821107012966,0.5131482258996269,420.60345201027866,558.5064412629146,0.5955097706128732,395.1571296769461,703.2958840619463,0.5135229186056541,450.81816613946637,417.83098872150885,0.5489899220924521,402.136448571836,562.2240629570894,0.6004172935664192,394.1529414227027,705.5764498542459,0.5358668448758798,716.9324952082136,141.14782618405624,0.5465737068247789,973.684769218612,164.13076132559453,0.3298413012962842,,,,,,,460.45391725407353,739.2646449593105,0.4535147092698883,596.3322825075537,731.8833704790433,0.5124410527933767,395.2950466590845,723.9949907618163,0.43088006287867336,565.9292103910843,743.2272463610867,0.5842348125364925,644.7564383458164,738.4980483994638,0.5215835994112018,399.92951142862773,721.8652951943816,0.45759408135603913
557.1087044912432,153.22064479634793,0.7324862199244778,470.4205557064006,210.49743661917122,0.6483780264635859,387.42830849840163,212.4371196977177,0.6073725658031784,865.6751961643351,346.2686918124722,0.3212278188962272,,,,427.8092976325545,211.21748308594564,0.6158630232297193,,,,,,,539.3793505751286,420.7564955174334,0.5763865265848409,485.9202493467137,416.7451971229867,0.5133474159603645,411.56558951469253,558.8504727490923,0.5812683982646395,397.28951970151775,704.675128034623,0.51453609794649,439.53383849458874,417.2958854808055,0.5435997212099231,396.4532375637514,562.4106912401526,0.5890228725474853,397.21027267849576,706.2055535032542,0.5336212846657498,724.7283469610123,141.98176115247904,0.5495225508817297,973.0982301710181,164.50097030805074,0.32587099604020997,,,,,,,462.0846732594401,739.7410101366331,0.448969832148923,611.275850635676,730.7577257672597,0.5161795794084248,397.32296422483796,724.2499775363082,0.42890045449399783,574.3416593588225,743.01575054449,0.5900982733418279,657.7389137029407,737.2531257855405,0.50963288601748,406.50339646076407,723.1037038927836,0.4669978085870502
565.1322041020757,153.15363518421802,0.7314261977592185,459.73854906293764,210.0808112204165,0.6429893583803834,393.4201017917241,212.67569684896026,0.6196306928864823,,,,,,,416.7275045491198,211.34938515494227,0.6032985544865751,,,,,,,531.652844652102,420.44488369571786,0.578642280899846,477.9935759103092,416.07113384935604,0.5123871292579774,403.0871884444702,559.3169961142298,0.5656609198078919,401.3890032301391,705.9834928974888,0.517559135393333,428.64796098453445,416.8083996906314,0.5368450606223801,392.16501125194964,562.6395184244109,0.5775123145291299,400.6905398463429,706.8205878303844,0.5323980072218409,731.8650059363422,142.73273951474584,0.5525050765550641,966.1100931534271,164.3846367814272,0.3206570975334794,,,,,,,463.1991651552847,740.1867636426919,0.4443650549830313,625.224001703639,729.6727107730238,0.5185660378413134,399.4453274477461,724.2218635885838,0.4279774578867877,581.4262972834235,742.7597695537909,0.596024668130163,670.4204366788142,736.2695111465063,0.5008664358978202,414.8081194983572,724.2180119283264,0.4766314147462573
572.7764861522857,153.06066197254907,0.7309802104183366,448.9547019629815,209.76993212979664,0.6364427927501395,400.6562576070247,212.86358522458252,0.6314533580715586,,,,,,,406.6025790328076,211.5777815802115,0.5901243901749725,,,,,,,523.6779327652199,420.04056801171436,0.5813275058109101,469.81196749895565,415.46671095592313,0.5100753468709343,395.3353822858342,559.8800721759782,0.5491864378265034,407.37170058382617,707.1994648218222,0.5225321507386775,418.4019633250795,416.3825713762233,0.5288021503731627,389.32770907791803,562.8924177449019,0.5662512313125467,404.37209933382695,707.3692698376339,0.5320840032716038,738.2017442956455,143.35934229844776,0.5554580696486464,952.1841260211412,163.71739984401876,0.31460471576786875,,,,,,,464.08343774454517,740.5936472098745,0.44020839333507233,637.9694028056315,728.67808770092,0.5195872204896989,401.6149154473032,723.8915571315976,0.4280565664577182,587.0955610750858,742.5121802723901,0.602058546700512,682.48317056049,735.5980837084145,0.4959962982310838,424.5807162433893,725.2094028315178,0.4863657746997992
579.9950578485793,152.93422920352705,0.7309861153873173,438.2090731781453,209.5729641644732,0.6288845411671816,409.00299297000134,213.01888730008537,0.6425027875432138,,,,,,,397.6671183328036,211.8840904992746,0.5766852017291606,,,,,,,515.4176780837466,419.5539338723774,0.5841386793148169,461.40163876502663,414.95953496418565,0.5063024159781718,388.4828417333186,560.509289561554,0.5324504700185126,415.0856936840784,708.309094379547,0.5293278517208299,409.0423654628044,416.0280938634534,0.5196302959082802,387.9391801624574,563.1489626609437,0.555620382931336,408.06980428450197,707.8040895629491,0.5325715735475106,743.6644427034654,143.82772478947274,0.5583652361101538,931.0120984536106,162.45619753857136,0.30816769765016055,,,,,,,465.0669523641741,740.9537064978648,0.43702851487846567,649.3595217369307,727.8235820463938,0.5193114437093959,403.8407853738175,723.2570686803206,0.42907524273163566,591.3158749248893,742.3177133771527,0.6081693723728399,693.6822290295293,735.2688084668932,0.49544891288840953,435.514652687019,726.084964347403,0.49612100895691297
