x_naso,y_naso,l_naso,x_torace,y_torace,l_torace,x_spalla_dx,y_spalla_dx,l_spalla_dx,x_gomito_dx,y_gomito_dx,l_gomito_dx,x_polso_dx,y_polso_dx,l_polso_dx,x_spalla_sx,y_spalla_sx,l_spalla_sx,x_gomito_sx,y_gomito_sx,l_gomito_sx,x_polso_sx,y_polso_sx,l_polso_sx,x_cresta_iliaca,y_cresta_iliaca,l_cresta_iliaca,x_anca_dx,y_anca_dx,l_anca_dx,x_ginocchio_dx,y_ginocchio_dx,l_ginocchio_dx,x_caviglia_dx,y_caviglia_dx,l_caviglia_dx,x_anca_sx,y_anca_sx,l_anca_sx,x_ginocchio_sx,y_ginocchio_sx,l_ginocchio_sx,x_caviglia_sx,y_caviglia_sx,l_caviglia_sx,x_occhio_dx,y_occhio_dx,l_occhio_dx,x_occhio_sx,y_occhio_sx,l_occhio_sx,x_zigomo_dx,y_zigomo_dx,l_zigomo_dx,x_zigomo_sx,y_zigomo_sx,l_zigomo_sx,x_piede_sx_1,y_piede_sx_1,l_piede_sx_1,x_piede_sx_2,y_piede_sx_2,l_piede_sx_2,x_piede_sx_3,y_piede_sx_3,l_piede_sx_3,x_piede_dx_1,y_piede_dx_1,l_piede_dx_1,x_piede_dx_2,y_piede_dx_2,l_piede_dx_2,x_piede_dx_3,y_piede_dx_3,l_piede_dx_3
613.8727503632913,190.4217513660306,0.7521967578312739,766.3719418339999,236.06909481083696,0.6677288729729541,717.9061971406295,234.2186076208015,0.5383436524464371,960.8185783906125,360.6153468240308,0.5647074826045512,,,,762.3907384733725,234.24303926408336,0.6539560153727493,,,,,,,807.1741058401377,435.49340152921206,0.6557097417478475,795.446545091852,435.1517841556702,0.6458740760058675,771.4839511154806,583.3440283725573,0.7231429175769172,767.3319350330256,726.8256418510842,0.7286705627685475,768.6614115668375,436.2634621746235,0.6049564433569071,726.0657261679893,585.0669974094315,0.7002596663324104,700.163207610158,735.9539374216475,0.720243400974533,714.9792659031152,183.09550425026575,0.591658747994136,527.135385953662,178.6145908847586,0.33452596558953607,,,,,,,586.9600139076219,758.7218146290679,0.6406096341195905,489.8138908362875,763.1546944454468,0.5573515290580247,684.4946133871525,754.602967854008,0.6679753709006914,721.5342799725659,748.2430024183826,0.5179714007898271,616.8231163329787,750.2628672988407,0.5127478178128011,760.6473826896154,742.5914488430551,0.6327269832919524
611.505985405012,190.3902110521672,0.752466038174654,764.7077283579882,236.0182916289703,0.6659376278532931,716.3423716237367,234.01676593306763,0.5372647846826021,962.6298571231313,360.48384430235046,0.5626224649000794,,,,760.6109775992446,234.24843242591868,0.652981790250741,,,,,,,805.4461065846474,435.4760583766173,0.6557082896406617,793.7498420758387,435.1466472836336,0.6453800685876994,769.7638690776611,583.3475373344569,0.7222863714792312,765.5594927181622,726.9032723064714,0.7280211502097123,766.8970202868351,436.26794023669976,0.6042699159156931,724.224750208433,585.1202949443858,0.6995910945838613,698.0904073004716,736.0485738005564,0.7192141004866711,716.8146233818807,183.20447583351847,0.5921037684764292,529.365652536705,178.65460508394588,0.3318859272176303,,,,,,,585.3766626698335,758.725068631704,0.6404157623405784,486.25500261145396,763.0613966274248,0.5533709115330436,682.2824681264319,754.7129124312353,0.668091537438129,719.6797814520238,748.4080453269476,0.5186729030585944,614.106412669442,750.2500942897495,0.5137112505789906,758.8509066881563,742.6754665334827,0.6318257588125816
609.1425465490468,190.3606912270934,0.7527245129441147,763.0478021980213,235.96746468641598,0.6641444254109932,714.7672352078666,233.81408018711286,0.5362869032377442,964.44597694368,360.36099549306647,0.5606982063078838,,,,758.8342255467525,234.25504179237936,0.6520514236027368,,,,,,,803.7151561278877,435.4571839452062,0.6556309301915267,792.0557810838837,435.1396814854471,0.6447661451911464,768.051417245761,583.3510825201888,0.7213941698761548,763.7910021374391,726.9798114368713,0.7273640439338721,765.1377275496558,436.27530950554444,0.6035893316341406,722.3702954432217,585.1759724325218,0.6989505558098444,695.9944632958664,736.1452391718074,0.7182037079692292,718.6708046398023,183.31631470446268,0.592492739853595,531.607849725582,178.69743085641755,0.32917592722414446,,,,,,,583.8336023435775,758.7266878672918,0.6402527346800728,482.6620659111662,762.9558373255088,0.5492684809923571,680.0669645146205,754.82064273143,0.6681933870045013,717.8279418063391,748.5751944593223,0.5193660941775239,611.3533337253276,750.2364717998369,0.5147154612983655,757.0663794503848,742.758058194103,0.6309253223427898
606.7830715953388,190.33286892505978,0.7529727218371713,761.391836180623,235.9164665451648,0.6623551384153771,713.1797997656951,233.61088747080862,0.5354105039670431,966.2620621400688,360.24750255245175,0.558939527169716,,,,757.0598636214521,234.26254892514405,0.651168422272239,,,,,,,801.982097836288,435.43688563957835,0.6554772097368301,790.3651775562072,435.1309611761718,0.6440325387168856,766.3473516739674,583.3548177051915,0.7204697603483677,762.0274144750164,727.0552429426247,0.7267017521122195,763.3833737894628,436.2856340854383,0.6029179347441046,720.5020547571186,585.2339368386796,0.6983391764336638,693.8765371805817,736.2436718790923,0.7172151244765085,720.547043204212,183.43083517246708,0.5928258874685622,533.8613954426713,178.74279523702745,0.32641241159575046,,,,,,,582.3293247444834,758.7270055849156,0.6401203179007892,479.0409488573476,762.8377058295489,0.5450523303198129,677.8503012038524,754.9258327904995,0.6682803326631619,715.9789998332054,748.74417433803,0.5200494286599784,608.5639179905074,750.2222506246749,0.5157595134929219,755.2947106856194,742.8392205983158,0.6300291852961472
604.4281502281264,190.30640568215313,0.7532112322507797,759.7394530323953,235.8651448348419,0.6605755760260317,711.5790874915342,233.40754043095382,0.5346355482599244,968.0729389905928,360.143969030585,0.5573494244223602,,,,755.2872213230603,234.27062282770945,0.6503360391954764,,,,,,,800.2477658241537,435.41527729020567,0.6552470330286768,788.6788234074288,435.12056813193493,0.6431799044167542,764.6523679464369,583.3588958214751,0.7195167231045342,760.2696375545628,727.1295579073263,0.7260367740669195,761.6337394383002,436.29896479539246,0.6022588807836421,718.6197799072097,585.2940825679004,0.6977579090395629,691.7379197101656,736.3435976534299,0.7162511776589126,722.4423988884886,183.547839451857,0.5931038353775191,536.1254946928377,178.79040527470383,0.3236126163436603,,,,,,,580.862080754035,758.7263568792051,0.6400179207748992,475.3978281927012,762.7067305485906,0.5407313135787503,675.6347194913061,755.028167914868,0.6683519261891708,714.1331276418525,748.9146976801569,0.5207214861206287,605.7383291519434,750.2076819905399,0.5168421495112006,753.5367248341507,742.9189576707442,0.6291408373126581
602.0783198994699,190.28094876673006,0.7534406247258617,758.0902263901028,235.81334323274962,0.6588114532523583,709.9641348004551,233.20440592406044,0.5339614688922957,969.8731695021781,360.05089585384775,0.5559290506041629,,,,753.5155798174899,234.27892156889868,0.6495572549604415,,,,,,,798.5129810067086,435.3924786948325,0.6549406610948469,786.9974832781866,435.1085910806615,0.6422093158084071,762.9670968024768,583.3634681428595,0.7185387532330652,758.51853037939,727.2027547454879,0.7253715870261956,759.8885461754807,436.31533882680736,0.6016152189952502,716.723284742867,585.3562918794548,0.697207532571452,689.5800266103143,736.4447311028083,0.7153146154096809,724.3557701727815,183.6671187770013,0.593327598661091,538.3991504202723,178.8399507695057,0.3207944779787243,,,,,,,579.4298867161024,758.7250764231575,0.6399445839473763,471.73917725865255,762.5626805633514,0.5363150447422357,673.4224922550966,755.1273463673282,0.668407862396648,712.290428186206,749.0864664159677,0.521380980922824,602.8768590317568,750.1930166147819,0.5179617896918411,751.7931553978174,742.997280429638,0.6282637286571038
599.7340618918955,190.25613250924187,0.7536614781057678,756.4436820536474,235.76090246905704,0.6570683606849292,708.3339962307651,233.00186353136706,0.5333871798167077,971.6570874175808,359.96867818576476,0.554677715239334,,,,751.744175695812,234.28709396599717,0.6488347610917022,,,,,,,796.7785471936872,435.36861513329234,0.6545587077580026,785.321890851411,435.0951252629941,0.6411222596203277,761.292100013169,583.3686834720502,0.7175396423554465,756.7748978011815,727.2748391045549,0.7247086330681642,758.1474584991076,436.3347794597261,0.6009898753794445,714.8124481245529,585.4204353604933,0.6966886537429362,687.4043936512431,736.5467772588677,0.7144080997560905,726.2859077769214,183.78845458740426,0.5934985729147333,540.6811760299389,178.89110707975962,0.31797653091825423,,,,,,,578.030532210192,758.7234961838554,0.6398989721944597,468.07175234169597,762.4053669991667,0.5318138937636085,671.2159124537462,755.2230809747,0.6684479824358531,710.4509331263462,749.2591727636278,0.5220267710089983,599.979930042665,750.1785037566206,0.5191165336683649,750.0646396207259,743.074206892094,0.6274012526454121
597.3957975869295,190.23157972609945,0.7538743545265602,754.7992994787919,235.70766135102866,0.6553517346915366,706.6877483357758,232.80030394297307,0.5329110897773286,973.4188361772395,359.8976031900899,0.5535929087629148,,,,749.9722050004322,234.2947813183648,0.6481709452098262,,,,,,,795.0452472399659,435.34381685766783,0.6541021348333376,783.6527452494533,435.0802719658226,0.6399206297773168,759.6278665340889,583.3746873338005,0.7165232597540663,755.0394853473962,727.3458237224735,0.7240503063269883,756.4100856119961,436.3572958392345,0.6003856365192521,712.8872165213743,585.486372457188,0.6962017096349106,685.2126710042596,736.6494331720717,0.7135342009938683,728.2314292726821,183.911619774286,0.5936185209653808,542.9702094326822,178.9435379787251,0.3151777906379882,,,,,,,576.661589146957,758.7219431341601,0.6398793691642422,464.40257728191614,762.2346442135859,0.5272389796071986,669.0172812392125,755.3151006486484,0.6684722760259805,708.6146010348378,749.4325003559644,0.522657865870747,597.0480971431132,750.1643902619593,0.5203041637994814,748.3517135556933,743.1497619430868,0.62655672820134
595.0638849659862,190.2069032316868,0.7540797843594252,753.1565135052958,235.65345780011415,0.6536668282792514,705.0244935507437,232.60012721695935,0.5325311195872242,975.1524085113264,359.83784871131564,0.5526703486307613,,,,748.1988274973181,234.30161918222183,0.647567878200137,,,,,,,793.3138392697217,435.3182185598366,0.6535722460227874,781.9907075283105,435.0641380309726,0.6386067204318459,757.9748089577731,583.3816211784513,0.7154935330532601,753.3129742374217,727.4157282422823,0.7233989405349419,754.6759836125301,436.3828828132901,0.5998051342889933,710.9476062685512,585.5539520609532,0.6957469714470018,683.0066168903429,736.7523895465623,0.7126953920626634,730.1908345760627,184.03637997979078,0.5936895568739718,545.2647284621083,178.99689854044055,0.3124176215828911,,,,,,,575.3204221211877,758.7207369735602,0.639883674662301,460.73892623553553,762.0504107936569,0.5226021598041136,666.8288957378195,755.4031518115041,0.6684808825950399,706.7813159626954,749.6061254149236,0.523273433618949,594.082049275677,750.1509196059274,0.5215221506889209,746.6548075505094,743.2239771694641,0.6257333826492669
592.7386153695554,190.18170743213227,0.7542782512270889,751.5147163149898,235.59812989568536,0.652018682830343,703.3433640208438,232.40174092033396,0.5322447228594955,976.85168733138,359.789482878877,0.5519040467497698,,,,746.4231711718196,234.3072391772258,0.6470273035090877,,,,,,,791.5850529906058,435.29195881855844,0.6529706795230168,780.3363972851675,435.0468353417025,0.6371832180421579,756.3332602883587,583.3896216000813,0.7144544285380781,751.5959766172826,727.4845789854004,0.7227567969733721,752.9446579793139,436.4115208329861,0.5992508315572338,708.9937054672818,585.6230131470577,0.6953245493594471,680.7880905338449,736.8553324057465,0.7118940431596835,732.1625221557373,184.16249493968522,0.593714127296958,547.5630675024432,179.05083803474372,0.309715589157039,,,,,,,574.0041999481734,758.7201878714545,0.6399094045204828,457.08830448384094,761.85261035883,0.5179160160412905,664.653036557655,755.4869997194698,0.6684740913037791,704.9508863778472,749.779717969147,0.5238728071179181,591.0826102735805,750.1383309369531,0.5227676607395089,744.9742421863397,743.2968906602566,0.6249343348516481
590.4202105399158,190.15558999399892,0.7544701772168645,749.8732596131547,235.54151691919998,0.6504121009242425,701.6435253760546,232.2055581596186,0.5320489099424455,978.5104875884397,359.7524646323369,0.5512863968864766,,,,744.6443369244399,234.3112708154189,0.6465506286679743,,,,,,,789.8595861142705,435.26517952835945,0.6522993993638433,778.6903893953637,435.02848028975717,0.6356531924937959,754.7034710594779,583.3988195734861,0.7134099312010618,749.8890310422593,727.5524086855463,0.7221260529044293,751.2155663368758,436.44317591596354,0.5987250089889538,707.0256755108757,585.6933854626857,0.6949343984527209,678.5590444378618,736.9579447794688,0.711132416587919,734.1448057911749,184.2897198602183,0.5936949902943941,549.8634351597098,179.10500281197665,0.30709129553982273,,,,,,,572.709908301106,758.7205942461189,0.6399536930618351,453.458427184301,761.64123216627,0.5131938352350792,662.491955085122,755.5664296761487,0.6684523399363055,703.1230444869212,749.952943109856,0.5244554891510409,588.0507392214543,750.1268581262759,0.5240375656683169,743.3102246985325,743.3685467748065,0.6241625788015027
588.1088199716977,190.12814358064682,0.7546559084127642,748.2314570254749,235.4834603926104,0.6488516204595296,699.9241804389043,232.0119955098521,0.5319402747730545,980.1225987655039,359.7266451558827,0.5508082802877231,,,,742.8614034419088,234.3133433431473,0.646138919123284,,,,,,,788.1381008994193,435.23802531256564,0.6515606854935738,777.0532108946766,435.00919322580535,0.6340200872573547,753.0856068148771,583.4093397140992,0.7123640246129513,748.1925982360865,727.6192561853996,0.7215087905536759,749.4881214881468,436.47779967340114,0.5982297530457532,705.0437522224815,585.7648902612484,0.6945763256234768,676.3215160015061,737.0599084036006,0.7104126618349468,736.1359317131321,184.41780681968328,0.5936351916878285,552.1639328037442,179.15903915851464,0.30456419963192305,,,,,,,571.4343633601787,758.7222405925295,0.64001329814975,449.857195966685,761.4163115162686,0.5084495854856159,660.347860637239,755.6412481299651,0.6684162126460147,701.2974459490579,750.1254622800121,0.5250211565887222,584.9875302577873,750.1167288268499,0.525328453893467,741.6628459077234,743.4389958803758,0.6234209677811141
585.8045185935011,190.09895764866937,0.7548357008679812,746.5885867017481,235.423805104902,0.6473414902888932,698.184572851101,231.82147085173867,0.5319150243333253,981.6818276761547,359.7117702017083,0.5504591873923637,,,,741.0734322180436,234.3130875866387,0.6457928944310175,,,,,,,786.4212208332614,435.21064292291913,0.650757122628034,775.4253380225272,434.98909789614584,0.6322877085717904,751.4797459695834,583.4212995649192,0.7113206707186331,746.5070571545195,727.6851660983448,0.7209069867113576,747.76169469801,436.51532940071513,0.5977669452753652,703.0482465912476,585.8373410795363,0.6942499974272563,674.077618503078,737.1609054227912,0.7097368108778883,738.1340959602168,184.5465061851758,0.5935380390879613,554.4625738057089,179.212596105018,0.30215342212023616,,,,,,,570.1742263782916,758.7253953720445,0.6400846087850564,446.2926732881506,761.1779299563375,0.5036978862578748,658.2229075398983,755.7112836496339,0.668366436551484,699.4736699882415,750.2969345915591,0.5255696635327604,581.8942118079024,750.1081635456534,0.5266366436887875,740.0320776865159,743.5082940610464,0.6227121991977914
583.5073048024828,190.06762029649417,0.7550097071369212,744.9438941165372,235.3624001207493,0.6458856475759783,696.4239906052204,231.634401127584,0.5319690103710153,983.1820412478988,359.70748327337685,0.5502273532403489,,,,739.2794726981515,234.31013779203607,0.64551292684915,,,,,,,784.7095274668814,435.18318062828695,0.6498915878808991,773.8071934412989,434.96832086862287,0.6304602136396049,749.8858780674906,583.4348089143439,0.7102837896646181,744.8327013799033,727.7501884377817,0.720322503017084,746.0356192108624,436.5556882318059,0.5973382529728889,701.0395450953456,585.9105445540775,0.6939549487710326,671.8295314771383,737.2606200871707,0.7091067737099562,740.1374617878087,184.67556803505687,0.5934070737299262,556.7573032947803,179.26532817016937,0.29987753745487805,,,,,,,568.926019063842,758.7303089767036,0.6401636551915267,442.77305447715815,760.9262152834422,0.4989539720930907,656.1191822056172,755.7763877725324,0.6683038771833552,697.6512199083877,750.4670181653602,0.526101043414536,578.7721452376887,750.1013747334622,0.5279581979902231,738.417770984151,743.5765027998422,0.6220388002060259
581.2170988723266,190.03372015698503,0.7551779634828516,743.2965950559384,235.29909976540705,0.6444876970757133,694.641769467755,231.4512000275577,0.532097763030135,984.6172089778886,359.713329632216,0.5500999040022644,,,,737.4785675201836,234.30413345086495,0.6452990423385007,,,,,,,783.0035574196014,435.1557875950337,0.6489672371944102,772.1991436464792,434.94699095071684,0.6285420978177336,748.3039024493015,583.4499691487317,0.7092572397688739,743.1697358720743,727.8143782166943,0.7197570769890669,744.3091939839173,436.59878535639444,0.5969451212860417,699.0181096019284,585.9843012728819,0.693690592372064,669.5794905175825,737.3587404338505,0.7085243340839558,742.1441769698084,184.80474357771385,0.5932460402729957,559.0460182584491,179.31689802360492,0.2977543554274594,,,,,,,567.6861396779736,758.7372117805827,0.6402461213084307,439.30663741727705,760.6613413447338,0.49423364912445494,654.0386902871727,755.8364357214706,0.6682295327896889,695.8295240130927,750.635371488326,0.5266155100276445,575.6228229198555,750.0965658961314,0.5292889407277557,736.8196544284668,743.6436886361374,0.621403114222575
578.9337417533487,189.99684832566456,0.755340377873101,741.6458787787384,235.2337645801196,0.643150892529133,692.8372962800394,231.272275618654,0.5322965260273906,985.9814447597133,359.72876108227723,0.5500630119602048,,,,735.669757825425,234.2947211021165,0.6451509239579803,,,,,,,781.3037995668592,435.1286132616823,0.6479874905916767,770.6014965817436,434.92523860279744,0.6265381807860962,746.7336273425408,583.4668726432893,0.70824479774763,741.5182740993374,727.8777950202779,0.7192123138547855,742.5816876168366,436.644516299697,0.5965887668255448,696.9844768358039,586.0584066585768,0.6934562288938317,667.3297765430838,737.4549599441604,0.7079911454682275,744.1523908392006,184.9337865573593,0.5930588547413547,561.3265878132382,179.36697905277566,0.29580069598548925,,,,,,,566.4508797418472,758.7463122902271,0.6403273595887303,435.9017898489639,760.3835276380162,0.48955324365872527,651.9833439859389,755.8913269860768,0.6681445275140474,694.0079369296383,750.8016547820899,0.5271134574789272,572.4478657060301,750.0939307314391,0.5306244745486907,735.2373335211736,743.7099228005111,0.6208072884369057
576.6569942816617,189.95660031601747,0.755496718868616,739.9909113393754,235.166262242528,0.6418781203497846,691.0100121237638,231.0980279295175,0.5325602930082538,987.2690477926582,359.75314148247554,0.5501020562665057,,,,733.8520886112435,234.2815561023835,0.6450679176160244,,,,,,,779.6106924255097,435.10180671053024,0.6469560162746505,769.0144994723939,434.90319534952465,0.6244535916745687,745.174769383187,583.4856021947751,0.707250139316912,739.878335571529,727.9405025545925,0.7186896792350725,740.8523424572875,436.69276326339815,0.5962701728295209,694.9392574103922,586.1326518787928,0.6932510576650268,665.0827045656287,737.5489791677574,0.7075087272107965,746.1602709202257,185.06245463781661,0.5928495708031607,563.5968734764486,179.41525781955633,0.29403216185345976,,,,,,,565.2164412489582,758.7577954057297,0.6404024079835723,432.5669143006074,760.0930387140418,0.48492954209646816,649.9549495955703,755.9409857657159,0.6680501034674665,692.1857413344923,750.9655313774989,0.5275954590452473,569.2490197997241,750.0936522955168,0.5319601997925106,733.6702904389888,743.7752808293009,0.6202532624139926
574.3865368123106,189.91257803320906,0.7556466055085905,738.330839059298,235.0964684467626,0.6406718857615895,689.1594153380368,230.92884650502015,0.532883844720193,988.4745422987343,359.7857529283579,0.55020178688261,,,,732.0246140982892,234.26430435575966,0.6450490401163483,,,,,,,777.924621749731,435.0755160389107,0.6458767135954866,767.4383368898076,434.88099319236767,0.6222937531287235,743.626953576053,583.506230499244,0.7062768202886786,738.2498437951876,728.0025681742877,0.7181904927281565,739.1203788611449,436.74339552659535,0.5959900859177759,692.8831344163685,586.2068247795107,0.6930741878837022,662.8406120073054,737.6405073049058,0.7070784609079003,748.1660190128265,185.1905107555006,0.5926223446060936,565.8547492746045,179.46143639354634,0.2924629143827674,,,,,,,563.9789542781729,758.7718208034413,0.6404660089781247,429.3104106997421,759.7901833836219,0.48037972150450897,647.9551953629172,755.9853612715863,0.667947611722645,690.3621500752356,751.1266690891297,0.5280622649268973,566.028153027,750.09590220283,0.5332913345740161,732.117884449596,743.8398421611951,0.6197427578797329
572.1219692891995,189.86439175747583,0.7557894982838438,736.6647921326173,235.0242677381663,0.6395343015277676,687.2850643752096,230.76510794512717,0.5332617866501856,989.5927157876268,359.8258025405069,0.5503464892451134,,,,730.1864030845729,234.24264399554121,0.6450929894135076,,,,,,,776.2459183499415,435.0498877328163,0.6447536949334792,765.8731290586516,434.8587640261789,0.6200643642951437,742.0897136986906,583.5288196778935,0.7053282582826194,736.6326246687642,728.064062392571,0.7177159224342072,737.3849995852837,436.7962699051125,0.5957490144581447,690.8168615653142,586.2807108369901,0.6929246502058276,660.6058466149714,737.7292637384885,0.7067015869736414,750.1678865988722,185.31772443311644,0.5923813984086858,568.098121530434,179.50523455016824,0.2911054587362667,,,,,,,562.7344949049364,758.7885214506945,0.6405126305307088,426.1406367613735,759.4753137333549,0.47592127023162767,645.9856397485771,756.0244278863734,0.6678385022659887,688.5363086815482,751.284741583967,0.5285147988922818,562.7872505036192,750.1008398636028,0.5346129358301082,730.5793529476837,743.9036897182552,0.619277269771211
569.8628117623538,189.8116621284066,0.7559246912847304,734.9918883512576,234.94955429785148,0.6384670793872927,685.3865804829908,230.60717344315088,0.5336885867883281,990.618655625193,359.8724297920083,0.5505201474063788,,,,728.3365442589701,234.2162670100922,0.645198156972358,,,,,,,774.5748561462199,435.0250660455937,0.6435912665150545,764.3189304176692,434.8366390627167,0.6177713827085451,740.5624931510956,583.5534208538049,0.7044077151746364,735.0264053334346,728.1250583766418,0.7172669804544193,735.6453942903024,436.85123126730593,0.5955472285529686,688.7412608876737,586.3540941237918,0.692801408615566,658.380754026911,737.814979507613,0.7063792014081923,752.1641894492822,185.4438730459592,0.5921309832674847,570.3249481772971,179.54639182284737,0.2899704449435764,,,,,,,561.4791033108672,758.8080022622187,0.6405364887567014,423.06586630252195,759.1488239546288,0.4715718980793457,644.0477001693058,756.0581851805912,0.6677243129506527,686.7072982556787,751.4394297383791,0.5289541538124632,559.5284096995535,750.1086117624969,0.5359199211861276,729.05381311256,743.9669094738191,0.618858058624828
567.608505360744,189.75402212132857,0.7560513056006634,733.3112369342301,234.87223267259014,0.6374715242897384,683.4636502006556,230.4553863389657,0.5341586131983053,991.5477836769389,359.9247143036692,0.5507066036385095,,,,726.4741514469976,234.1848808056123,0.6453626421059349,,,,,,,772.9116504667929,435.0011923844201,0.6423939082204401,762.775728443789,434.8147482639414,0.6154210050654401,739.0446462510049,583.5800737821246,0.7035182804018179,733.4308134926937,728.185631431883,0.7168445193917763,733.9007441299917,436.90811310423356,0.5953847616394146,686.6572199863618,586.4267582843536,0.69270337247363,656.167665049981,737.89739871497,0.706112252762821,754.1533213214599,185.56874303310028,0.5918753410600847,572.5332574577816,179.58466939974377,0.28906649146370544,,,,,,,560.2088019956499,758.830338907167,0.6405315721908804,420.0942456897893,758.8111489913662,0.467349435710025,642.1426423034814,756.0866577854647,0.6676066575013246,684.8741387306383,751.5904229775216,0.5293815860884303,556.2538349040169,750.1193507822172,0.5372070915000533,727.5402641850665,744.0295900097625,0.6184861443649882
565.3584137264531,189.69111900704306,0.7561682840389186,731.6219424451565,234.79221844584217,0.6365485314916847,681.5160276575197,230.31006970311523,0.5346661710979524,992.3758888138835,359.9816840328277,0.5508897127572571,,,,724.5983687620844,234.14820969892557,0.6455842681486464,,,,,,,771.2564566010922,434.97840470724526,0.641166252427619,761.2434427481835,434.7932197878374,0.6130196468727679,737.535439972085,583.6088065359867,0.702662855241141,731.8453772112738,728.2458584781281,0.7164492298733562,732.1502264040026,436.96673815179844,0.5952614136829977,684.5656888494909,586.4984875155181,0.6926294086400482,653.9688827100485,737.9762798604999,0.7059015393008868,756.1337666472491,185.69213104618524,0.5916186661427357,574.7211658716159,179.61985185669255,0.28840003760607247,,,,,,,558.9196139995739,758.8555767748564,0.6404916674567209,417.2337486890214,758.4627630127591,0.46327172319935617,640.2715700390332,756.1098951229853,0.6674872126292115,683.0357924823259,751.7374205913267,0.5297985089785182,552.9658310966571,750.1331755756019,0.5384691539467986,726.0375903577288,744.0918220656257,0.6181623015447201
563.1118249135201,189.62261628622042,0.7562743872203745,729.9231087816912,234.70943884605973,0.6356985865486107,679.5435366621914,230.1715239680022,0.5352055391781438,993.0991570841268,360.04232377960716,0.5510534897027711,,,,722.7083756360709,234.1059963337992,0.6458606003063426,,,,,,,769.6093686157925,434.9568369328508,0.6399130619519685,759.7219244517106,434.77217944941395,0.6105739209648733,736.034056119798,583.6396352501584,0.7018441381751991,730.2695252012876,728.3058175213487,0.7160816391064742,730.3930192499042,437.0269190622506,0.5951767559295111,682.4676762278605,586.5690675473993,0.6925783535685393,651.7866691426207,738.0513970942984,0.7057477063550218,758.1041121228161,185.81384502904245,0.5913650669580698,576.8868952468958,179.65174871918848,0.2879752304647782,,,,,,,557.6075810501964,758.8837301064464,0.640410386168581,414.4921300515537,758.1041777180396,0.4593564879223888,638.4354161405358,756.1279709944754,0.6673677043234071,681.1911682798104,751.8801330212782,0.5302064848383321,549.6667972332094,750.1501899895724,0.5397007455101932,724.5445642683678,744.1536980821038,0.6178870560774831
560.86795375226,189.54819558985253,0.756368191099326,728.2138432201505,234.62383328874637,0.6349217682059287,677.546072571498,230.0400246224781,0.53577100491513,993.714199369143,360.10558393336765,0.5511822491947159,,,,720.8033917032647,234.05800301472922,0.6461889650119714,,,,,,,767.9704184410723,434.9366183666307,0.6386392071485227,758.2109558459066,434.7517501994381,0.608090614888552,734.5395939373055,583.672563924128,0.7010646114529024,728.7025876007044,728.3655871240901,0.7157421104732423,728.6283063506935,437.08845912220056,0.5951301371668646,680.3642455851033,586.638286619963,0.692549025271399,649.6232323944325,738.1225413821422,0.7056512438817526,760.0630571233577,185.9337052218055,0.5911185279228653,579.028788817819,179.68019584740512,0.2877938509284287,,,,,,,556.2687815522069,758.9147812988563,0.6402811928925912,411.8768782383257,757.7359404810455,0.45562121230131364,636.6349337086624,756.1409830297766,0.6672498933925098,679.3391255561739,752.0182831122677,0.5306072162908253,546.3592189568084,750.170482544156,0.5408964567567321,723.059851083766,744.2153117414048,0.6176606834866071
558.6259446773711,189.4675585372744,0.7564480859436311,726.4932604983414,234.5353538491133,0.6342177541621161,675.5236039283961,229.91581998615555,0.5363568986592512,994.2180763592924,360.17038938182037,0.5512607365497434,,,,718.8826815131018,234.0040129525429,0.6465664706052291,,,,,,,766.339575233106,434.91787314463465,0.6373496422530592,756.710250344385,434.732051623323,0.6055766671636759,733.051073131348,583.7075842860356,0.7003265289463367,727.1437972464613,728.4252458779605,0.7154308441602499,726.8552816338091,437.1511530140903,0.5951206914352551,678.2565106306945,586.705936450717,0.6925402350563252,647.4807132102969,738.18952157746,0.705612484215981,762.0094228771869,186.05154508377822,0.5908828719371662,581.1453262015099,179.7050566393793,0.28785528189551984,,,,,,,554.8993483456212,758.9486803862592,0.6400974339942144,409.39516774907383,757.3586323430743,0.45208299233479976,634.870688500791,756.1490519998681,0.6671355603379365,677.4784789806102,752.1516073238964,0.5310025363498925,543.0456607492956,750.1941259695764,0.5420508557725888,721.5820131564674,744.2767575069427,0.6174832086855806
556.3848750156299,189.38042854340807,0.7565122768003208,724.7604869193725,234.44396566254824,0.6335858296463833,673.4761738586021,229.79912907963964,0.5369576263110649,994.6083206981355,360.23564850579794,0.5512742490015385,,,,716.9455590472231,233.94383141660362,0.6469900291469761,,,,,,,764.7167450175291,434.90071969834827,0.6360493810480223,755.2194527281395,434.7131994624675,0.6030391424362188,731.5674373057307,583.7446757185312,0.6996319053968,725.5922914416509,728.4848718814516,0.7151478788122376,725.0731539377887,437.2147876178789,0.5951473471118517,676.1456304483872,586.7718131889495,0.6925507989398405,645.3611718826452,738.2521653940959,0.7056316000289078,763.942160345503,186.1672121298235,0.5906617238638671,583.2351371760536,179.72622304859695,0.2881565201489319,,,,,,,553.495486163703,758.9853447034751,0.6398523672047102,407.05381158630246,756.9728658631951,0.4487583882635837,633.1430521763397,756.1523209964613,0.66702648964774,675.6080033109287,752.2798568957377,0.5313943975269202,539.7287575402083,750.2211768042008,0.5431585121535282,720.1095152344403,744.3381301648012,0.6173544072888647
